Now: 18/09/2024 13:36:52
Battery Level: 1.1V
MiniCTD: S/N 60818
Site info: BERMUDA_2024
Calibrated: 09/08/2017
Latitude: 32.000000
Mode: M8
Tare: 10.1493
Pressure units: dBar
24.547	27.546	57.483
24.545	27.546	57.484
24.541	27.545	57.483
24.537	27.545	57.482
24.533	27.545	57.483
24.529	27.547	57.481
24.524	27.546	57.482
24.525	27.545	57.482
24.521	27.546	57.483
24.520	27.547	57.481
24.520	27.545	57.482
24.520	27.546	57.483
24.513	27.546	57.483
24.514	27.546	57.484
24.510	27.546	57.483
24.503	27.547	57.483
24.503	27.546	57.482
24.481	27.546	57.483
24.469	27.546	57.483
24.454	27.546	57.481
24.434	27.546	57.483
24.415	27.545	57.483
24.383	27.546	57.482
24.327	27.546	57.483
24.249	27.546	57.480
24.184	27.545	57.481
24.119	27.546	57.481
24.057	27.545	57.479
23.989	27.544	57.479
23.932	27.545	57.477
23.845	27.544	57.479
23.785	27.544	57.478
23.723	27.544	57.476
23.673	27.545	57.476
23.632	27.544	57.476
23.576	27.543	57.477
23.533	27.544	57.476
23.483	27.544	57.476
23.446	27.544	57.474
23.400	27.544	57.477
23.356	27.544	57.476
23.294	27.543	57.474
23.206	27.544	57.476
23.132	27.544	57.474
23.053	27.544	57.476
23.002	27.543	57.476
22.966	27.544	57.475
22.937	27.543	57.475
22.908	27.543	57.474
22.865	27.544	57.474
22.821	27.543	57.475
22.765	27.543	57.474
22.686	27.542	57.476
22.593	27.544	57.474
22.484	27.544	57.474
22.399	27.543	57.474
22.313	27.543	57.473
22.237	27.543	57.476
22.176	27.543	57.473
22.121	27.543	57.472
22.091	27.543	57.473
22.079	27.544	57.473
22.066	27.543	57.472
22.042	27.544	57.474
22.004	27.543	57.473
21.954	27.543	57.473
21.902	27.543	57.473
21.840	27.543	57.474
21.761	27.542	57.474
21.716	27.543	57.473
21.670	27.543	57.474
21.622	27.543	57.474
21.554	27.543	57.472
21.477	27.544	57.473
21.383	27.544	57.472
21.304	27.543	57.471
21.240	27.543	57.472
21.166	27.543	57.472
21.093	27.544	57.473
21.004	27.544	57.470
20.934	27.544	57.474
20.858	27.543	57.473
20.796	27.544	57.469
20.719	27.543	57.473
20.642	27.542	57.474
20.558	27.543	57.471
20.492	27.543	57.472
20.432	27.544	57.471
20.359	27.543	57.472
20.281	27.542	57.472
20.182	27.543	57.469
20.106	27.543	57.469
20.029	27.544	57.471
19.966	27.543	57.471
19.885	27.543	57.470
19.814	27.543	57.473
19.716	27.542	57.470
19.639	27.543	57.472
19.584	27.542	57.470
19.524	27.543	57.470
19.444	27.543	57.471
19.367	27.542	57.470
19.292	27.542	57.469
19.206	27.542	57.470
19.130	27.542	57.471
19.062	27.542	57.471
19.003	27.543	57.469
18.942	27.542	57.470
18.883	27.543	57.469
18.854	27.543	57.471
18.821	27.544	57.469
18.760	27.543	57.468
18.688	27.543	57.468
18.593	27.543	57.467
18.485	27.543	57.469
18.408	27.542	57.469
18.330	27.543	57.468
18.248	27.544	57.467
18.184	27.543	57.467
18.109	27.544	57.468
18.044	27.544	57.467
18.004	27.544	57.468
17.959	27.544	57.468
17.917	27.543	57.468
17.852	27.542	57.469
17.783	27.543	57.468
17.681	27.543	57.469
17.576	27.543	57.465
17.492	27.543	57.468
17.434	27.542	57.467
17.359	27.543	57.466
17.267	27.543	57.468
17.165	27.544	57.468
17.094	27.543	57.469
17.021	27.544	57.466
16.942	27.543	57.469
16.840	27.543	57.466
16.725	27.543	57.466
16.623	27.543	57.467
16.588	27.542	57.468
16.516	27.543	57.468
16.447	27.543	57.467
16.375	27.543	57.467
16.315	27.543	57.468
16.269	27.542	57.467
16.201	27.544	57.468
16.105	27.543	57.469
16.003	27.543	57.465
15.930	27.543	57.468
15.848	27.543	57.467
15.779	27.543	57.465
15.692	27.542	57.467
15.620	27.541	57.466
15.543	27.542	57.467
15.473	27.542	57.466
15.379	27.542	57.466
15.292	27.542	57.466
15.211	27.541	57.467
15.142	27.542	57.468
15.084	27.542	57.469
15.011	27.542	57.468
14.954	27.542	57.465
14.881	27.542	57.465
14.804	27.542	57.467
14.776	27.544	57.467
14.711	27.542	57.465
14.634	27.542	57.466
14.548	27.542	57.466
14.468	27.541	57.467
14.416	27.542	57.466
14.373	27.542	57.465
14.320	27.542	57.465
14.272	27.542	57.464
14.238	27.541	57.466
14.180	27.542	57.464
14.131	27.542	57.465
14.082	27.543	57.466
14.030	27.542	57.465
13.985	27.543	57.467
13.933	27.542	57.467
13.880	27.543	57.465
13.844	27.543	57.468
13.805	27.542	57.465
13.761	27.542	57.466
13.699	27.543	57.464
13.647	27.543	57.466
13.548	27.543	57.464
13.483	27.543	57.465
13.406	27.542	57.465
13.336	27.543	57.463
13.243	27.543	57.465
13.149	27.542	57.462
13.072	27.542	57.464
13.002	27.542	57.462
12.955	27.542	57.464
12.916	27.542	57.463
12.870	27.543	57.463
12.804	27.544	57.465
12.724	27.543	57.467
12.665	27.542	57.463
12.608	27.543	57.465
12.528	27.542	57.466
12.419	27.543	57.468
12.311	27.542	57.467
12.242	27.543	57.466
12.170	27.543	57.465
12.085	27.543	57.466
12.004	27.543	57.468
11.921	27.544	57.467
11.868	27.543	57.467
11.817	27.545	57.468
11.802	27.545	57.468
11.752	27.545	57.469
11.658	27.544	57.466
11.576	27.545	57.467
11.455	27.545	57.468
11.365	27.546	57.467
11.289	27.546	57.469
11.226	27.547	57.467
11.167	27.547	57.470
11.111	27.547	57.469
11.064	27.547	57.468
11.011	27.548	57.468
10.943	27.548	57.469
10.838	27.547	57.467
10.710	27.549	57.470
10.632	27.548	57.468
10.553	27.548	57.467
10.484	27.547	57.467
10.411	27.549	57.470
10.361	27.549	57.469
10.298	27.547	57.467
10.256	27.548	57.468
10.229	27.549	57.470
10.194	27.549	57.470
10.092	27.550	57.475
10.013	27.551	57.478
09.888	27.550	57.480
09.785	27.552	57.482
09.709	27.554	57.481
09.618	27.556	57.483
09.549	27.558	57.483
09.487	27.559	57.484
09.436	27.560	57.485
09.422	27.562	57.486
09.393	27.562	57.486
09.328	27.563	57.487
09.210	27.564	57.488
09.119	27.564	57.486
09.030	27.564	57.485
08.963	27.565	57.486
08.906	27.565	57.485
08.852	27.566	57.486
08.781	27.566	57.489
08.694	27.567	57.485
08.626	27.567	57.489
08.576	27.567	57.488
08.537	27.567	57.487
08.483	27.567	57.486
08.406	27.567	57.486
08.373	27.568	57.487
08.313	27.567	57.486
08.248	27.568	57.487
08.178	27.567	57.486
08.098	27.567	57.486
08.005	27.568	57.485
07.927	27.568	57.486
07.877	27.569	57.485
07.826	27.568	57.487
07.741	27.568	57.485
07.645	27.567	57.485
07.537	27.568	57.485
07.467	27.568	57.484
07.397	27.568	57.485
07.350	27.567	57.486
07.306	27.567	57.486
07.231	27.568	57.484
07.146	27.569	57.486
07.057	27.568	57.488
06.986	27.568	57.488
06.937	27.568	57.486
06.888	27.568	57.485
06.833	27.568	57.487
06.757	27.568	57.486
06.662	27.568	57.485
06.575	27.568	57.487
06.487	27.568	57.486
06.407	27.567	57.485
06.326	27.567	57.487
06.276	27.568	57.486
06.239	27.568	57.486
06.211	27.567	57.486
06.175	27.568	57.484
06.108	27.567	57.484
06.041	27.568	57.486
05.991	27.566	57.486
05.960	27.566	57.485
05.928	27.567	57.485
05.885	27.568	57.486
05.821	27.567	57.485
05.750	27.567	57.484
05.676	27.567	57.485
05.611	27.567	57.485
05.526	27.567	57.484
05.439	27.567	57.487
05.362	27.568	57.485
05.301	27.567	57.485
05.244	27.567	57.485
05.193	27.568	57.487
05.128	27.568	57.485
05.059	27.569	57.485
05.000	27.568	57.484
04.949	27.569	57.487
04.893	27.568	57.484
04.797	27.568	57.485
04.689	27.568	57.486
04.563	27.569	57.486
04.494	27.567	57.486
04.422	27.568	57.485
04.352	27.568	57.485
04.276	27.567	57.486
04.212	27.568	57.487
04.166	27.569	57.485
04.134	27.568	57.485
04.075	27.568	57.486
03.998	27.568	57.484
03.893	27.568	57.487
03.792	27.569	57.487
03.719	27.568	57.486
03.643	27.570	57.490
03.568	27.569	57.492
03.491	27.571	57.492
03.406	27.571	57.492
03.360	27.572	57.494
03.341	27.573	57.493
03.308	27.573	57.495
03.238	27.574	57.497
03.135	27.575	57.497
03.029	27.575	57.498
02.935	27.577	57.495
02.840	27.577	57.496
02.743	27.579	57.495
02.678	27.578	57.494
02.616	27.577	57.494
02.583	27.578	57.489
02.560	27.577	57.488
02.548	27.577	57.490
02.526	27.577	57.492
02.472	27.576	57.497
02.422	27.575	57.505
02.360	27.575	57.505
02.330	27.576	57.509
02.310	27.576	57.509
02.262	27.576	57.512
02.185	27.578	57.509
02.088	27.579	57.508
02.002	27.580	57.506
01.921	27.580	57.508
01.846	27.584	57.507
01.782	27.585	57.510
01.708	27.586	57.511
01.648	27.586	57.508
01.593	27.588	57.506
01.542	27.589	57.508
01.485	27.588	57.506
01.432	27.589	57.506
01.385	27.589	57.507
01.340	27.590	57.505
01.291	27.590	57.506
01.228	27.589	57.508
01.147	27.590	57.512
01.073	27.590	57.515
01.003	27.590	57.518
00.943	27.590	57.520
00.869	27.590	57.517
00.800	27.591	57.518
00.733	27.592	57.519
00.683	27.592	57.516
00.631	27.593	57.515
00.555	27.594	57.519
00.480	27.594	57.519
00.428	27.595	57.519
00.388	27.596	57.521
00.367	27.596	57.519
00.339	27.597	57.520
00.304	27.597	57.519
00.256	27.597	57.518
00.234	27.599	57.520
00.219	27.598	57.526
00.201	27.598	57.540
00.166	27.598	57.538
00.120	27.599	57.540
00.068	27.600	57.543
00.020	27.600	57.052
00.016	27.598	08.484
00.016	27.594	01.588
00.017	27.586	03.694
00.017	27.579	02.457
00.017	27.573	-0.015
00.014	27.570	-0.026
00.016	27.567	-0.026
00.016	27.565	-0.027
00.015	27.562	-0.025
00.016	27.559	-0.028
00.016	27.558	-0.024
00.019	27.558	-0.026
00.017	27.555	-0.026
00.014	27.554	-0.026
00.014	27.553	-0.027
00.014	27.553	00.620
00.016	27.553	00.979
00.015	27.552	00.024
00.014	27.549	-0.025
00.016	27.547	-0.025
00.017	27.546	-0.026
00.015	27.543	-0.026
00.015	27.539	-0.026
00.015	27.536	-0.025
00.013	27.536	-0.026
00.016	27.535	-0.026
00.014	27.533	-0.025
00.014	27.530	-0.024
00.015	27.527	-0.028
00.014	27.522	-0.025
00.016	27.517	-0.028
00.016	27.514	-0.028
00.014	27.507	-0.025
00.015	27.502	-0.027
00.015	27.499	-0.025
00.017	27.497	-0.026
00.016	27.495	-0.026
00.014	27.495	-0.027
00.015	27.495	-0.026
00.014	27.495	-0.026
00.014	27.495	-0.027
00.014	27.493	-0.025
00.014	27.490	-0.027
00.014	27.488	-0.027
00.017	27.485	-0.026
00.017	27.483	-0.026
00.017	27.481	-0.025
00.015	27.478	-0.026
00.014	27.478	-0.025
00.014	27.477	-0.025
00.015	27.476	-0.029
00.017	27.475	-0.025
00.017	27.476	-0.026
00.017	27.474	-0.027
00.018	27.475	-0.027
00.018	27.474	-0.028
00.017	27.474	-0.027
00.017	27.475	-0.027
00.015	27.474	-0.026
00.015	27.476	-0.026
00.017	27.477	-0.025
00.017	27.478	-0.027
00.016	27.479	-0.027
00.016	27.477	-0.025
00.015	27.477	-0.027
00.013	27.477	-0.027
00.014	27.478	-0.026
00.013	27.476	-0.026
00.016	27.476	-0.025
00.015	27.477	-0.026
00.016	27.477	-0.028
00.015	27.477	-0.026
00.014	27.477	-0.028
00.013	27.479	-0.028
00.013	27.478	-0.025
00.014	27.481	-0.026
00.016	27.482	-0.026
00.017	27.484	-0.028
00.016	27.487	-0.027
00.016	27.489	-0.025
00.015	27.490	-0.027
00.017	27.491	-0.025
00.017	27.494	-0.027
00.017	27.495	-0.026
00.014	27.497	-0.027
00.014	27.498	-0.027
00.017	27.500	-0.026
00.014	27.501	-0.027
00.016	27.500	-0.027
00.014	27.501	-0.028
00.014	27.502	-0.027
00.014	27.503	-0.027
00.014	27.503	-0.026
00.013	27.502	-0.027
00.017	27.500	-0.027
00.017	27.497	-0.027
00.015	27.491	-0.026
00.015	27.488	-0.026
00.017	27.485	-0.027
00.017	27.485	-0.027
00.014	27.481	-0.024
00.014	27.479	-0.025
00.017	27.476	-0.027
00.012	27.476	-0.027
00.013	27.475	-0.026
00.014	27.474	-0.028
00.013	27.474	-0.026
00.014	27.470	-0.026
00.015	27.462	-0.026
00.016	27.457	-0.027
00.013	27.453	-0.027
00.014	27.448	-0.027
00.013	27.445	-0.027
00.014	27.444	-0.025
00.013	27.444	-0.026
00.013	27.443	-0.027
00.016	27.442	-0.027
00.018	27.442	-0.028
00.015	27.441	-0.026
00.015	27.443	-0.026
00.014	27.441	-0.026
00.014	27.441	-0.026
00.014	27.440	-0.028
00.016	27.441	-0.027
00.017	27.442	-0.026
00.016	27.441	-0.027
00.012	27.445	-0.027
00.012	27.445	-0.027
00.014	27.444	-0.023
00.016	27.445	-0.027
00.015	27.445	-0.027
00.016	27.445	-0.028
00.016	27.447	-0.025
00.017	27.446	-0.028
00.016	27.446	-0.026
00.017	27.448	-0.027
00.017	27.449	-0.027
00.018	27.450	-0.025
00.016	27.451	-0.026
00.017	27.452	-0.027
00.018	27.454	-0.027
00.017	27.454	-0.025
00.016	27.455	-0.027
00.017	27.456	-0.025
00.015	27.458	-0.027
00.016	27.457	-0.029
00.016	27.459	-0.028
00.016	27.460	-0.027
00.016	27.461	-0.024
00.016	27.463	-0.027
00.016	27.462	-0.027
00.016	27.465	-0.026
00.018	27.467	-0.028
00.015	27.469	-0.025
00.017	27.470	-0.027
00.018	27.472	-0.027
00.015	27.473	-0.026
00.014	27.474	-0.024
00.016	27.476	-0.026
00.015	27.476	-0.026
00.016	27.478	-0.027
00.016	27.481	-0.028
00.017	27.482	-0.026
00.015	27.483	-0.026
00.016	27.485	-0.026
00.016	27.487	-0.026
00.017	27.488	-0.025
00.018	27.490	-0.027
00.018	27.491	-0.027
00.016	27.492	-0.027
00.017	27.494	-0.026
00.015	27.494	-0.027
00.013	27.497	-0.025
00.014	27.497	-0.027
00.014	27.499	-0.025
00.013	27.499	-0.027
00.013	27.498	-0.026
00.013	27.500	-0.026
00.013	27.501	-0.026
00.014	27.501	-0.026
00.014	27.502	-0.025
00.017	27.502	-0.027
00.016	27.503	-0.027
00.015	27.503	-0.029
00.013	27.502	-0.026
00.013	27.502	-0.026
00.013	27.502	-0.029
00.015	27.501	-0.027
00.015	27.501	-0.027
00.014	27.501	-0.027
00.016	27.503	-0.026
00.014	27.501	-0.027
00.014	27.502	-0.027
00.015	27.500	-0.026
00.015	27.502	-0.027
00.015	27.502	-0.024
00.015	27.502	-0.027
00.016	27.503	-0.026
00.015	27.504	-0.027
00.015	27.505	-0.028
00.015	27.506	-0.027
00.014	27.508	-0.025
00.014	27.509	-0.026
00.014	27.511	-0.026
00.013	27.512	-0.026
00.013	27.513	-0.028
00.012	27.514	-0.027
00.011	27.516	-0.027
00.014	27.517	-0.026
00.015	27.519	-0.028
00.015	27.518	-0.027
00.015	27.521	-0.026
00.014	27.522	-0.026
00.014	27.523	-0.026
00.015	27.523	-0.028
00.012	27.523	-0.027
00.015	27.522	-0.028
00.013	27.524	-0.026
00.015	27.524	-0.026
00.015	27.524	-0.025
00.013	27.524	-0.026
00.014	27.523	-0.026
00.014	27.523	-0.026
00.013	27.523	-0.028
00.013	27.524	-0.026
00.013	27.522	-0.026
00.014	27.523	-0.026
00.014	27.524	-0.028
00.014	27.524	-0.026
00.017	27.524	-0.028
00.019	27.525	-0.028
00.017	27.523	-0.026
00.017	27.525	-0.026
00.015	27.525	-0.025
00.017	27.526	-0.027
00.015	27.526	-0.027
00.016	27.527	-0.026
00.014	27.527	-0.026
00.014	27.526	-0.027
00.013	27.528	-0.026
00.014	27.530	-0.027
00.014	27.529	-0.028
00.013	27.530	-0.026
00.013	27.532	-0.025
00.015	27.533	-0.026
00.015	27.535	-0.025
00.015	27.535	-0.026
00.014	27.537	-0.027
00.015	27.537	-0.025
00.013	27.539	-0.026
00.013	27.540	-0.026
00.014	27.539	-0.026
00.014	27.540	-0.028
00.014	27.538	-0.025
00.014	27.538	-0.026
00.014	27.538	-0.027
00.013	27.536	-0.026
00.014	27.536	-0.027
00.014	27.534	-0.026
00.014	27.532	-0.026
00.013	27.531	-0.026
00.014	27.530	-0.027
00.014	27.530	-0.024
00.013	27.528	-0.025
00.013	27.527	-0.027
00.013	27.527	-0.027
00.015	27.524	-0.027
00.013	27.524	-0.027
00.012	27.523	-0.027
00.015	27.523	-0.027
00.015	27.522	-0.026
00.015	27.521	-0.027
00.013	27.520	-0.028
00.014	27.519	-0.026
00.015	27.518	-0.028
00.015	27.516	-0.026
00.015	27.515	-0.026
00.013	27.514	-0.026
00.014	27.513	-0.025
00.016	27.512	-0.025
00.014	27.511	-0.028
00.015	27.511	-0.027
00.016	27.511	-0.026
00.016	27.510	-0.027
00.015	27.511	-0.026
00.012	27.512	-0.026
00.013	27.513	-0.027
00.014	27.512	-0.027
00.013	27.512	-0.027
00.014	27.514	-0.024
00.015	27.513	-0.027
00.014	27.516	-0.027
00.015	27.518	-0.025
00.016	27.519	-0.028
00.015	27.519	-0.026
00.015	27.520	-0.026
00.013	27.520	-0.026
00.014	27.521	-0.025
00.013	27.522	-0.027
00.013	27.521	-0.027
00.015	27.523	-0.026
00.012	27.523	-0.026
00.013	27.521	-0.026
00.015	27.522	-0.026
00.015	27.522	-0.029
00.015	27.523	-0.025
00.016	27.524	-0.027
00.016	27.524	-0.026
00.014	27.526	-0.025
00.012	27.525	-0.028
00.013	27.525	-0.026
00.013	27.523	-0.026
00.013	27.523	-0.026
00.015	27.522	-0.027
00.015	27.522	-0.026
00.015	27.522	-0.025
00.015	27.524	-0.026
00.015	27.523	-0.025
00.014	27.524	-0.025
00.014	27.525	-0.029
00.014	27.525	-0.026
00.014	27.526	-0.027
00.013	27.528	-0.028
00.015	27.528	-0.027
00.016	27.529	-0.026
00.012	27.530	-0.027
00.014	27.530	-0.028
00.014	27.529	-0.025
00.012	27.529	-0.028
00.013	27.529	-0.027
00.014	27.529	-0.027
00.014	27.529	-0.026
00.015	27.529	-0.028
00.015	27.530	-0.026
00.014	27.529	-0.027
00.014	27.528	-0.027
00.017	27.529	-0.026
00.017	27.529	-0.026
00.014	27.529	-0.026
00.014	27.529	-0.027
00.012	27.531	-0.025
00.015	27.531	-0.028
00.016	27.531	-0.027
00.016	27.530	-0.026
00.016	27.530	-0.026
00.016	27.530	-0.025
00.015	27.530	-0.026
00.013	27.531	-0.027
00.014	27.530	-0.027
00.013	27.529	-0.027
00.014	27.530	-0.028
00.015	27.530	-0.027
00.015	27.530	-0.027
00.013	27.531	-0.027
00.013	27.530	-0.027
00.013	27.531	-0.026
00.011	27.532	-0.028
00.011	27.531	-0.026
00.014	27.532	-0.027
00.014	27.532	-0.026
00.012	27.533	-0.026
00.014	27.534	-0.027
00.015	27.534	-0.027
00.015	27.533	-0.027
00.016	27.536	-0.026
00.016	27.538	-0.026
00.016	27.539	-0.026
00.016	27.540	-0.026
00.015	27.541	-0.027
00.014	27.543	-0.027
00.013	27.545	-0.028
00.014	27.547	-0.026
00.013	27.548	-0.026
00.015	27.548	-0.027
00.014	27.549	-0.026
00.013	27.551	-0.026
00.013	27.552	-0.027
00.016	27.553	-0.027
00.016	27.554	-0.026
00.014	27.555	-0.026
00.014	27.555	-0.027
00.014	27.554	-0.025
00.015	27.555	-0.026
00.013	27.555	-0.027
00.013	27.556	-0.028
00.014	27.556	-0.026
00.015	27.557	-0.026
00.014	27.556	-0.026
00.013	27.556	-0.026
00.014	27.557	-0.025
00.014	27.556	-0.026
00.015	27.557	-0.026
00.015	27.558	-0.027
00.013	27.558	-0.025
00.014	27.559	-0.026
00.014	27.559	-0.028
00.012	27.559	-0.026
00.014	27.560	-0.026
00.016	27.561	-0.026
00.016	27.561	-0.025
00.016	27.560	-0.026
00.015	27.563	-0.025
00.015	27.563	-0.026
00.016	27.563	-0.028
00.016	27.563	-0.027
00.015	27.564	-0.029
